# timestamp tx ty tz qx qy qz qw
1760658072.585157 44.258808 -49.994853 0.000000 0.000000 0.000000 -0.263543 0.964648
1760658072.851341 44.640928 -50.694938 0.000000 0.000000 0.000000 -0.281677 0.959509
1760658073.117997 44.897154 -51.121650 0.000000 0.000000 0.000000 -0.292727 0.956196
1760658073.351325 45.197875 -51.554889 0.000000 0.000000 0.000000 -0.303776 0.952744
1760658073.551335 45.371711 -51.774341 0.000000 0.000000 0.000000 -0.310406 0.950604
1760658073.784682 45.751877 -52.206605 0.000000 0.000000 0.000000 -0.319669 0.947529
1760658074.020551 46.159108 -52.636521 0.000000 0.000000 0.000000 -0.329099 0.944296
1760658074.284646 46.597937 -53.058786 0.000000 0.000000 0.000000 -0.339675 0.940543
1760658074.484735 46.840419 -53.273611 0.000000 0.000000 0.000000 -0.346407 0.938084
1760658074.718009 47.341672 -53.701692 0.000000 0.000000 0.000000 -0.356116 0.934442
1760658074.918047 47.607273 -53.916415 0.000000 0.000000 0.000000 -0.364038 0.931384
1760658075.154545 48.140383 -54.350824 0.000000 0.000000 0.000000 -0.378593 0.925563
1760658075.384688 48.387901 -54.575497 0.000000 0.000000 0.000000 -0.394014 0.919104
1760658075.618015 48.893131 -55.033389 0.000000 0.000000 0.000000 -0.417475 0.908688
1760658075.819725 49.408162 -55.477533 0.000000 0.000000 0.000000 -0.437552 0.899193
1760658076.051327 49.877843 -55.883024 0.000000 0.000000 0.000000 -0.454841 0.890573
1760658076.251328 50.122454 -56.099203 0.000000 0.000000 0.000000 -0.467361 0.884067
1760658076.451337 50.384387 -56.316406 0.000000 0.000000 0.000000 -0.479413 0.877589
1760658076.717999 50.910704 -56.755376 0.000000 0.000000 0.000000 -0.499279 0.866441
1760658076.918008 51.397635 -57.209540 0.000000 0.000000 0.000000 -0.520448 0.853894
1760658077.119017 51.617404 -57.448446 0.000000 0.000000 0.000000 -0.538269 0.842773
1760658077.351334 51.846915 -57.699473 0.000000 0.000000 0.000000 -0.556905 0.830576
1760658077.584664 52.082883 -57.967845 0.000000 0.000000 0.000000 -0.575826 0.817572
1760658077.784688 52.292868 -58.246760 0.000000 0.000000 0.000000 -0.593261 0.805010
1760658078.018008 52.293835 -58.248555 0.000000 0.000000 0.000000 -0.609622 0.792692
1760658078.251324 52.522992 -58.564696 0.000000 0.000000 0.000000 -0.622727 0.782439
1760658078.451333 52.749712 -58.888652 0.000000 0.000000 0.000000 -0.634338 0.773056
1760658078.684668 52.966986 -59.215409 0.000000 0.000000 0.000000 -0.648066 0.761584
1760658078.886495 53.178466 -59.548786 0.000000 0.000000 0.000000 -0.659226 0.751945
1760658079.151393 53.380674 -59.884900 0.000000 0.000000 0.000000 -0.672737 0.739882
1760658079.384667 53.381427 -59.886778 0.000000 0.000000 0.000000 -0.686426 0.727200
1760658079.617996 53.598595 -60.260201 0.000000 0.000000 0.000000 -0.688480 0.725255
1760658079.817998 53.801083 -60.633020 0.000000 0.000000 0.000000 -0.690933 0.722919
1760658080.051329 53.985179 -61.000711 0.000000 0.000000 0.000000 -0.695661 0.718370
1760658080.251349 53.985663 -61.001934 0.000000 0.000000 0.000000 -0.704257 0.709945
1760658080.484675 54.168150 -61.394694 0.000000 0.000000 0.000000 -0.703374 0.710820
1760658080.684685 54.332747 -61.782648 0.000000 0.000000 0.000000 -0.702357 0.711825
1760658080.917995 54.482418 -62.162147 0.000000 0.000000 0.000000 -0.702805 0.711382
1760658081.118013 54.482846 -62.163310 0.000000 0.000000 0.000000 -0.708396 0.705815
1760658081.351480 54.628195 -62.565809 0.000000 0.000000 0.000000 -0.704552 0.709653
1760658081.587526 54.763317 -62.960949 0.000000 0.000000 0.000000 -0.701694 0.712478
1760658081.818442 54.885930 -63.350594 0.000000 0.000000 0.000000 -0.699695 0.714442
1760658082.051329 54.997929 -63.735743 0.000000 0.000000 0.000000 -0.698405 0.715702
1760658082.251424 54.998310 -63.736937 0.000000 0.000000 0.000000 -0.700746 0.713411
1760658082.484693 55.106479 -64.143979 0.000000 0.000000 0.000000 -0.697734 0.716357
1760658082.717999 55.203796 -64.543200 0.000000 0.000000 0.000000 -0.696222 0.717827
1760658082.951333 55.293229 -64.935695 0.000000 0.000000 0.000000 -0.695815 0.718221
1760658083.217978 55.376544 -65.323495 0.000000 0.000000 0.000000 -0.696270 0.717780
1760658083.417990 55.376867 -65.324831 0.000000 0.000000 0.000000 -0.697239 0.716839
1760658083.617995 55.463524 -65.737361 0.000000 0.000000 0.000000 -0.697263 0.716816
1760658083.817996 55.546725 -66.135138 0.000000 0.000000 0.000000 -0.697616 0.716472
1760658084.018005 55.546932 -66.136096 0.000000 0.000000 0.000000 -0.698414 0.715694
1760658084.251330 55.623111 -66.547895 0.000000 0.000000 0.000000 -0.698908 0.715211
1760658084.451333 55.690076 -66.949673 0.000000 0.000000 0.000000 -0.699305 0.714824
1760658084.684699 55.750101 -67.339500 0.000000 0.000000 0.000000 -0.699698 0.714439
1760658084.954525 55.802070 -67.725030 0.000000 0.000000 0.000000 -0.700098 0.714046
1760658085.217981 55.852185 -68.112079 0.000000 0.000000 0.000000 -0.700494 0.713659
1760658085.417990 55.852372 -68.113401 0.000000 0.000000 0.000000 -0.701043 0.713119
1760658085.651326 55.902367 -68.525406 0.000000 0.000000 0.000000 -0.700886 0.713273
1760658085.852094 55.945698 -68.928164 0.000000 0.000000 0.000000 -0.700920 0.713240
1760658086.084687 55.984325 -69.319148 0.000000 0.000000 0.000000 -0.701410 0.712758
1760658086.317992 55.984482 -69.320573 0.000000 0.000000 0.000000 -0.701885 0.712291
1760658086.552502 56.025540 -69.735516 0.000000 0.000000 0.000000 -0.702032 0.712145
1760658086.784730 56.040746 -70.132147 0.000000 0.000000 0.000000 -0.703307 0.710887
1760658087.017999 56.024945 -70.508271 0.000000 0.000000 0.000000 -0.705192 0.709016
1760658087.254644 55.979539 -70.860877 0.000000 0.000000 0.000000 -0.709487 0.704719
1760658087.517996 55.940605 -71.213840 0.000000 0.000000 0.000000 -0.712469 0.701703
1760658087.718000 55.940502 -71.215115 0.000000 0.000000 0.000000 -0.713643 0.700510
1760658087.920512 55.907012 -71.594239 0.000000 0.000000 0.000000 -0.714567 0.699567
1760658088.151346 55.877888 -71.924130 0.000000 0.000000 0.000000 -0.715284 0.698834
1760658088.384689 55.876863 -72.246654 0.000000 0.000000 0.000000 -0.713913 0.700234
1760658088.618012 55.876784 -72.247871 0.000000 0.000000 0.000000 -0.714814 0.699315
1760658088.851346 55.846537 -72.572775 0.000000 0.000000 0.000000 -0.715991 0.698110
1760658089.084706 55.815396 -72.898418 0.000000 0.000000 0.000000 -0.716670 0.697413
1760658089.351392 55.776619 -73.223530 0.000000 0.000000 0.000000 -0.717739 0.696312
1760658089.584621 55.776485 -73.224766 0.000000 0.000000 0.000000 -0.718639 0.695384
1760658089.785326 55.712683 -73.546299 0.000000 0.000000 0.000000 -0.722287 0.691593
1760658090.018008 55.656204 -73.865091 0.000000 0.000000 0.000000 -0.725043 0.688704
1760658090.251345 55.588854 -74.181124 0.000000 0.000000 0.000000 -0.728063 0.685510
1760658090.484719 55.588632 -74.182187 0.000000 0.000000 0.000000 -0.729702 0.683765
1760658090.684803 55.520613 -74.523879 0.000000 0.000000 0.000000 -0.730665 0.682736
1760658090.917990 55.460731 -74.859928 0.000000 0.000000 0.000000 -0.731054 0.682319
1760658091.151321 55.404077 -75.195240 0.000000 0.000000 0.000000 -0.731264 0.682094
1760658091.351326 55.403899 -75.196143 0.000000 0.000000 0.000000 -0.732344 0.680934
1760658091.551356 55.344953 -75.552676 0.000000 0.000000 0.000000 -0.731024 0.682351
1760658091.784658 55.296239 -75.901963 0.000000 0.000000 0.000000 -0.730263 0.683166
1760658092.051329 55.245019 -76.248967 0.000000 0.000000 0.000000 -0.730115 0.683324
1760658092.251333 55.244854 -76.250002 0.000000 0.000000 0.000000 -0.730627 0.682777
1760658092.453129 55.193102 -76.621874 0.000000 0.000000 0.000000 -0.730285 0.683143
1760658092.684675 55.144288 -76.984267 0.000000 0.000000 0.000000 -0.730180 0.683255
1760658092.951326 55.085170 -77.330460 0.000000 0.000000 0.000000 -0.732068 0.681232
1760658093.151333 55.085000 -77.331514 0.000000 0.000000 0.000000 -0.732574 0.680687
1760658093.351336 55.069925 -77.663803 0.000000 0.000000 0.000000 -0.727869 0.685716
1760658093.587507 55.061826 -77.991659 0.000000 0.000000 0.000000 -0.724519 0.689254
1760658093.817985 55.052611 -78.320585 0.000000 0.000000 0.000000 -0.722277 0.691604
1760658094.018028 55.052577 -78.321482 0.000000 0.000000 0.000000 -0.721645 0.692263
1760658094.218035 55.043772 -78.672453 0.000000 0.000000 0.000000 -0.720558 0.693395
1760658094.451644 55.036708 -79.017245 0.000000 0.000000 0.000000 -0.719684 0.694302
1760658094.684621 55.036691 -79.018295 0.000000 0.000000 0.000000 -0.718880 0.695134
1760658094.884684 55.023133 -79.386405 0.000000 0.000000 0.000000 -0.719108 0.694899
1760658095.084696 55.009119 -79.744841 0.000000 0.000000 0.000000 -0.718817 0.695199
1760658095.317993 54.997052 -80.096248 0.000000 0.000000 0.000000 -0.717727 0.696325
1760658095.518303 54.997029 -80.097184 0.000000 0.000000 0.000000 -0.717123 0.696946
1760658095.751322 54.984423 -80.470034 0.000000 0.000000 0.000000 -0.715930 0.698172
1760658095.951326 54.969469 -80.837336 0.000000 0.000000 0.000000 -0.715018 0.699106
1760658096.151365 54.969450 -80.838134 0.000000 0.000000 0.000000 -0.714329 0.699810
1760658096.351550 54.942049 -81.217971 0.000000 0.000000 0.000000 -0.714942 0.699183
1760658096.584654 54.916252 -81.587188 0.000000 0.000000 0.000000 -0.715246 0.698873
1760658096.851355 54.889779 -81.952362 0.000000 0.000000 0.000000 -0.715549 0.698562
1760658097.084650 54.889700 -81.953668 0.000000 0.000000 0.000000 -0.715151 0.698970
1760658097.284993 54.861854 -82.346803 0.000000 0.000000 0.000000 -0.716017 0.698083
1760658097.517991 54.831118 -82.726736 0.000000 0.000000 0.000000 -0.716521 0.697566
1760658097.717998 54.801875 -83.100498 0.000000 0.000000 0.000000 -0.716881 0.697195
1760658097.951324 54.801790 -83.101613 0.000000 0.000000 0.000000 -0.716798 0.697280
1760658098.151369 54.770786 -83.494552 0.000000 0.000000 0.000000 -0.717194 0.696873
1760658098.385565 54.741157 -83.875241 0.000000 0.000000 0.000000 -0.717282 0.696783
1760658098.617992 54.712031 -84.250562 0.000000 0.000000 0.000000 -0.717213 0.696854
1760658098.851331 54.688620 -84.622258 0.000000 0.000000 0.000000 -0.716572 0.697513
1760658099.051347 54.688541 -84.623369 0.000000 0.000000 0.000000 -0.716487 0.697601
1760658099.284664 54.663640 -85.016476 0.000000 0.000000 0.000000 -0.716069 0.698029
1760658099.484668 54.638263 -85.402473 0.000000 0.000000 0.000000 -0.716245 0.697849
1760658099.684861 54.618489 -85.778739 0.000000 0.000000 0.000000 -0.716247 0.697846
1760658099.887517 54.618428 -85.779743 0.000000 0.000000 0.000000 -0.716170 0.697926
1760658100.118000 54.602954 -86.173542 0.000000 0.000000 0.000000 -0.716316 0.697776
1760658100.351343 54.590451 -86.560418 0.000000 0.000000 0.000000 -0.716616 0.697468
1760658100.584657 54.559351 -86.936246 0.000000 0.000000 0.000000 -0.718298 0.695735
1760658100.784666 54.559282 -86.937327 0.000000 0.000000 0.000000 -0.718481 0.695547
1760658100.984685 54.533700 -87.333688 0.000000 0.000000 0.000000 -0.719646 0.694341
1760658101.218002 54.510619 -87.718160 0.000000 0.000000 0.000000 -0.720501 0.693454
1760658101.451581 54.492033 -88.097608 0.000000 0.000000 0.000000 -0.721095 0.692836
1760658101.717971 54.473985 -88.473977 0.000000 0.000000 0.000000 -0.721653 0.692255
1760658101.917996 54.473907 -88.475226 0.000000 0.000000 0.000000 -0.722031 0.691861
1760658102.117997 54.455577 -88.877091 0.000000 0.000000 0.000000 -0.722251 0.691631
1760658102.351335 54.436846 -89.266774 0.000000 0.000000 0.000000 -0.722578 0.691289
1760658102.584652 54.415921 -89.650644 0.000000 0.000000 0.000000 -0.722883 0.690971
1760658102.784655 54.415858 -89.651737 0.000000 0.000000 0.000000 -0.723221 0.690616
1760658102.984656 54.393112 -90.055781 0.000000 0.000000 0.000000 -0.723328 0.690505
1760658103.184659 54.368496 -90.446878 0.000000 0.000000 0.000000 -0.723695 0.690119
1760658103.384667 54.368439 -90.447784 0.000000 0.000000 0.000000 -0.724014 0.689786
1760658103.617998 54.380188 -90.826977 0.000000 0.000000 0.000000 -0.721023 0.692911
1760658103.851637 54.389421 -91.200336 0.000000 0.000000 0.000000 -0.719210 0.694793
1760658104.084676 54.398238 -91.569315 0.000000 0.000000 0.000000 -0.717888 0.696159
1760658104.317991 54.400911 -91.934897 0.000000 0.000000 0.000000 -0.717398 0.696663
1760658104.517995 54.400930 -91.935986 0.000000 0.000000 0.000000 -0.717032 0.697041
1760658104.717996 54.399829 -92.323120 0.000000 0.000000 0.000000 -0.716949 0.697126
1760658104.918005 54.397424 -92.700087 0.000000 0.000000 0.000000 -0.717033 0.697039
1760658105.151322 54.391128 -93.068964 0.000000 0.000000 0.000000 -0.717410 0.696652
1760658105.351336 54.391126 -93.070032 0.000000 0.000000 0.000000 -0.717205 0.696862
1760658105.551343 54.387873 -93.461064 0.000000 0.000000 0.000000 -0.717670 0.696383
1760658105.784674 54.376083 -93.840886 0.000000 0.000000 0.000000 -0.718619 0.695404
1760658106.018074 54.366489 -94.216841 0.000000 0.000000 0.000000 -0.719372 0.694625
1760658106.218541 54.366465 -94.217892 0.000000 0.000000 0.000000 -0.719453 0.694541
1760658106.451361 54.353427 -94.615172 0.000000 0.000000 0.000000 -0.720460 0.693497
1760658106.685520 54.336106 -95.004535 0.000000 0.000000 0.000000 -0.721567 0.692345
1760658106.952508 54.316398 -95.387992 0.000000 0.000000 0.000000 -0.722479 0.691392
1760658107.184673 54.316327 -95.389423 0.000000 0.000000 0.000000 -0.722872 0.690982
1760658107.385745 54.295033 -95.800385 0.000000 0.000000 0.000000 -0.723719 0.690095
1760658107.618144 54.277537 -96.196661 0.000000 0.000000 0.000000 -0.724284 0.689502
1760658107.851377 54.277471 -96.197867 0.000000 0.000000 0.000000 -0.724755 0.689006
1760658108.052580 54.256362 -96.613772 0.000000 0.000000 0.000000 -0.724827 0.688931
1760658108.284667 54.257973 -97.005193 0.000000 0.000000 0.000000 -0.723958 0.689844
1760658108.551373 54.256911 -97.388581 0.000000 0.000000 0.000000 -0.723356 0.690475
1760658108.754515 54.256889 -97.389738 0.000000 0.000000 0.000000 -0.723488 0.690337
1760658108.984667 54.252889 -97.795098 0.000000 0.000000 0.000000 -0.722695 0.691167
1760658109.220512 54.247460 -98.189293 0.000000 0.000000 0.000000 -0.722295 0.691585
1760658109.451364 54.247447 -98.190455 0.000000 0.000000 0.000000 -0.722272 0.691609
1760658109.684673 54.243538 -98.603328 0.000000 0.000000 0.000000 -0.722019 0.691873
1760658109.885536 54.238763 -99.002862 0.000000 0.000000 0.000000 -0.721834 0.692067
1760658110.118027 54.232892 -99.388321 0.000000 0.000000 0.000000 -0.721934 0.691962
1760658110.351353 54.232877 -99.389594 0.000000 0.000000 0.000000 -0.721887 0.692011
1760658110.551357 54.225704 -99.796021 0.000000 0.000000 0.000000 -0.721948 0.691947
1760658110.784684 54.219165 -100.187359 0.000000 0.000000 0.000000 -0.722021 0.691871
1760658111.019529 54.219147 -100.188549 0.000000 0.000000 0.000000 -0.722001 0.691892
1760658111.251283 54.217495 -100.599268 0.000000 0.000000 0.000000 -0.722038 0.691853
1760658111.452041 54.210057 -100.996682 0.000000 0.000000 0.000000 -0.722799 0.691058
1760658111.684839 54.210041 -100.997712 0.000000 0.000000 0.000000 -0.722887 0.690966
1760658111.918018 54.201638 -101.408780 0.000000 0.000000 0.000000 -0.723495 0.690329
1760658112.118529 54.195747 -101.806588 0.000000 0.000000 0.000000 -0.724053 0.689745
1760658112.318624 54.195730 -101.807433 0.000000 0.000000 0.000000 -0.724231 0.689557
1760658112.551325 54.188880 -102.214616 0.000000 0.000000 0.000000 -0.724943 0.688809
1760658112.751328 54.179279 -102.609250 0.000000 0.000000 0.000000 -0.725877 0.687824
1760658112.951400 54.179256 -102.610091 0.000000 0.000000 0.000000 -0.726188 0.687496
1760658113.184666 54.169758 -103.014844 0.000000 0.000000 0.000000 -0.727847 0.685740
1760658113.384668 54.159804 -103.407890 0.000000 0.000000 0.000000 -0.729796 0.683665
1760658113.584675 54.159773 -103.408724 0.000000 0.000000 0.000000 -0.730414 0.683004
1760658113.784905 54.167414 -103.808964 0.000000 0.000000 0.000000 -0.731656 0.681674
1760658113.986227 54.167399 -103.809697 0.000000 0.000000 0.000000 -0.732347 0.680931
1760658114.218766 54.171938 -104.218480 0.000000 0.000000 0.000000 -0.734680 0.678414
1760658114.419577 54.181923 -104.613157 0.000000 0.000000 0.000000 -0.737330 0.675533
1760658114.651324 54.181912 -104.614105 0.000000 0.000000 0.000000 -0.738542 0.674207
1760658114.851338 54.187374 -105.021524 0.000000 0.000000 0.000000 -0.741405 0.671058
1760658115.084723 54.194719 -105.411888 0.000000 0.000000 0.000000 -0.744502 0.667620
1760658115.353514 54.193515 -105.792922 0.000000 0.000000 0.000000 -0.747828 0.663893
1760658115.618006 54.196116 -106.172118 0.000000 0.000000 0.000000 -0.749992 0.661447
1760658115.851328 54.196078 -106.173533 0.000000 0.000000 0.000000 -0.751819 0.659370
1760658116.051794 54.189396 -106.577039 0.000000 0.000000 0.000000 -0.752011 0.659151
1760658116.284660 54.179580 -106.965520 0.000000 0.000000 0.000000 -0.752621 0.658453
1760658116.518003 54.169053 -107.346149 0.000000 0.000000 0.000000 -0.753166 0.657831
1760658116.718036 54.169012 -107.347203 0.000000 0.000000 0.000000 -0.754349 0.656473
1760658116.918230 54.153296 -107.745206 0.000000 0.000000 0.000000 -0.754128 0.656728
1760658117.151329 54.132288 -108.129349 0.000000 0.000000 0.000000 -0.754158 0.656693
1760658117.384665 54.105986 -108.506588 0.000000 0.000000 0.000000 -0.753909 0.656979
1760658117.618008 54.105910 -108.507866 0.000000 0.000000 0.000000 -0.754779 0.655979
1760658117.818009 54.075631 -108.908049 0.000000 0.000000 0.000000 -0.752979 0.658045
1760658118.018021 54.040529 -109.293808 0.000000 0.000000 0.000000 -0.751812 0.659377
1760658118.284658 54.001434 -109.668528 0.000000 0.000000 0.000000 -0.750591 0.660767
1760658118.484666 54.001343 -109.669683 0.000000 0.000000 0.000000 -0.750689 0.660656
1760658118.684668 53.953348 -110.067177 0.000000 0.000000 0.000000 -0.749381 0.662139
1760658118.918012 53.905814 -110.451791 0.000000 0.000000 0.000000 -0.748294 0.663368
1760658119.118022 53.905719 -110.452745 0.000000 0.000000 0.000000 -0.748116 0.663568
1760658119.318023 53.857423 -110.854879 0.000000 0.000000 0.000000 -0.746565 0.665312
1760658119.551332 53.811586 -111.242870 0.000000 0.000000 0.000000 -0.745400 0.666617
1760658119.784659 53.764249 -111.623682 0.000000 0.000000 0.000000 -0.744062 0.668111
1760658119.984660 53.764143 -111.624692 0.000000 0.000000 0.000000 -0.743543 0.668688
1760658120.218000 53.708550 -112.023260 0.000000 0.000000 0.000000 -0.741777 0.670646
1760658120.418011 53.656733 -112.412827 0.000000 0.000000 0.000000 -0.739841 0.672782
1760658120.651317 53.640599 -112.767166 0.000000 0.000000 0.000000 -0.736207 0.676757
1760658120.851327 53.640523 -112.768199 0.000000 0.000000 0.000000 -0.735098 0.677961
1760658121.086685 53.618001 -113.143397 0.000000 0.000000 0.000000 -0.732097 0.681200
1760658121.318030 53.613006 -113.510820 0.000000 0.000000 0.000000 -0.727277 0.686344
1760658121.551349 53.605510 -113.873922 0.000000 0.000000 0.000000 -0.723240 0.690597
